0.016710	0.016760	0.000455	0.016990	0.999946	168107.889543	16.709097	2809082.834252	16.924905	4.857146	181.451353
0.016810	0.016861	0.000460	0.017093	0.999946	169113.920342	16.809092	2842805.000939	17.027589	4.857146	180.386742
0.016910	0.016961	0.000466	0.017197	0.999946	170119.950990	16.909086	2876728.371231	17.130291	4.857146	179.334726
0.017010	0.017061	0.000471	0.017300	0.999946	171125.981485	17.009081	2910852.945051	17.233009	4.857146	178.295080
0.017110	0.017162	0.000477	0.017403	0.999946	172132.011825	17.109075	2945178.722323	17.335744	4.857146	177.267590
0.017210	0.017262	0.000482	0.017506	0.999946	173138.042009	17.209070	2979705.702969	17.438496	4.857146	176.252042
0.017310	0.017362	0.000488	0.017609	0.999946	174144.072035	17.309064	3014433.886911	17.541264	4.857146	175.248231
0.017410	0.017462	0.000494	0.017712	0.999946	175150.101900	17.409059	3049363.274068	17.644050	4.857146	174.255953
0.017510	0.017563	0.000499	0.017816	0.999946	176156.131603	17.509053	3084493.864360	17.746852	4.857145	173.275011
0.017610	0.017663	0.000505	0.017919	0.999946	177162.161142	17.609048	3119825.657705	17.849672	4.857145	172.305212
0.017710	0.017763	0.000511	0.018022	0.999946	178168.190516	17.709042	3155358.654022	17.952508	4.857145	171.346367
0.017810	0.017864	0.000517	0.018125	0.999946	179174.219721	17.809037	3191092.853226	18.055361	4.857145	170.398292
0.017910	0.017964	0.000522	0.018228	0.999946	180180.248757	17.909031	3227028.255234	18.158231	4.857145	169.460806
0.018010	0.018064	0.000528	0.018332	0.999946	181186.277622	18.009026	3263164.859959	18.261117	4.857145	168.533733
0.018110	0.018165	0.000534	0.018435	0.999946	182192.306313	18.109020	3299502.667317	18.364021	4.857145	167.616900
0.018210	0.018265	0.000540	0.018538	0.999946	183198.334829	18.209015	3336041.677219	18.466942	4.857145	166.710140
0.018310	0.018365	0.000546	0.018642	0.999946	184204.363167	18.309009	3372781.889578	18.569879	4.857145	165.813285
0.018410	0.018465	0.000552	0.018745	0.999946	185210.391326	18.409004	3409723.304304	18.672834	4.857145	164.926176
0.018510	0.018566	0.000558	0.018848	0.999946	186216.419304	18.508998	3446865.921307	18.775805	4.857145	164.048655
0.018610	0.018666	0.000564	0.018952	0.999946	187222.447099	18.608993	3484209.740496	18.878793	4.857145	163.180566
0.018710	0.018766	0.000570	0.019055	0.999946	188228.474708	18.708987	3521754.761780	18.981798	4.857145	162.321758
0.018810	0.018867	0.000576	0.019159	0.999946	189234.502131	18.808981	3559500.985064	19.084820	4.857145	161.472084
0.018910	0.018967	0.000582	0.019262	0.999946	190240.529364	18.908976	3597448.410255	19.187859	4.857145	160.631399
0.019010	0.019067	0.000589	0.019366	0.999946	191246.556406	19.008970	3635597.037258	19.290915	4.857145	159.799560
0.019110	0.019168	0.000595	0.019469	0.999946	192252.583254	19.108965	3673946.865976	19.393988	4.857145	158.976429
