0.012810	0.012849	0.000267	0.012983	0.999949	128873.461203	12.809347	1650869.038006	12.933352	4.857146	235.937555
0.012910	0.012949	0.000271	0.013086	0.999949	129879.524173	12.909343	1676744.657068	13.035384	4.857146	234.129152
0.013010	0.013049	0.000276	0.013188	0.999949	130885.587702	13.009339	1702821.495998	13.137433	4.857146	232.348552
0.013110	0.013150	0.000280	0.013291	0.999949	131891.651799	13.109335	1729099.555077	13.239498	4.857146	230.595118
0.013210	0.013250	0.000284	0.013393	0.999949	132897.716472	13.209332	1755578.834592	13.341580	4.857146	228.868235
0.013310	0.013350	0.000289	0.013496	0.999950	133903.781731	13.309328	1782259.334832	13.443679	4.857146	227.167302
0.013410	0.013450	0.000293	0.013598	0.999950	134909.847584	13.409324	1809141.056092	13.545795	4.857146	225.491741
0.013510	0.013551	0.000297	0.013701	0.999950	135915.914040	13.509321	1836223.998672	13.647927	4.857146	223.840987
0.013610	0.013651	0.000302	0.013803	0.999950	136921.981108	13.609317	1863508.162877	13.750076	4.857146	222.214493
0.013710	0.013751	0.000306	0.013906	0.999950	137928.048798	13.709314	1890993.549013	13.852242	4.857146	220.611729
0.013810	0.013852	0.000311	0.014008	0.999950	138934.117118	13.809310	1918680.157394	13.954425	4.857146	219.032179
0.013910	0.013952	0.000315	0.014111	0.999950	139940.186078	13.909306	1946567.988339	14.056624	4.857146	217.475343
0.014010	0.014052	0.000320	0.014214	0.999950	140946.255687	14.009303	1974657.042168	14.158841	4.857146	215.940734
0.014110	0.014153	0.000324	0.014316	0.999950	141952.325954	14.109300	2002947.319209	14.261074	4.857146	214.427879
0.014210	0.014253	0.000329	0.014419	0.999950	142958.396889	14.209296	2031438.819793	14.363323	4.857146	212.936320
0.014310	0.014353	0.000334	0.014522	0.999951	143964.468502	14.309293	2060131.544257	14.465590	4.857146	211.465609
0.014410	0.014453	0.000338	0.014624	0.999951	144970.540801	14.409289	2089025.492941	14.567873	4.857146	210.015313
0.014510	0.014554	0.000343	0.014727	0.999951	145976.613797	14.509286	2118120.666192	14.670173	4.857146	208.585010
0.014610	0.014654	0.000348	0.014830	0.999951	146982.687499	14.609283	2147417.064361	14.772490	4.857146	207.174289
0.014710	0.014754	0.000352	0.014932	0.999951	147988.761918	14.709280	2176914.687802	14.874824	4.857146	205.782751
